code,name,c_name
600829,人民同泰,民营医院
600993,马应龙,民营医院
600998,九州通,民营医院
000516,国际医学,民营医院
000700,模塑科技,民营医院
000919,金陵药业,民营医院
000990,诚志股份,民营医院
000999,华润三九,民营医院
002004,华邦健康,民营医院
002038,双鹭药业,民营医院
002219,恒康医疗,民营医院
002424,贵州百灵,民营医院
002550,千红制药,民营医院
300015,爱尔眼科,民营医院
300049,福瑞股份,民营医院
600004,白云机场,含可转债
600031,三一重工,含可转债
600185,格力地产,含可转债
600271,航天信息,含可转债
600755,厦门国贸,含可转债
600998,九州通,含可转债
601199,江南水务,含可转债
601238,广汽集团,含可转债
601727,上海电气,含可转债
000861,海印股份,含可转债
002241,歌尔股份,含可转债
002245,澳洋顺昌,含可转债
002325,洪涛股份,含可转债
002496,辉丰股份,含可转债
002510,天汽模,含可转债
300058,蓝色光标,含可转债
002630,华西能源,送转潜力
002644,佛慈制药,送转潜力
002649,博彦科技,送转潜力
002661,克明面业,送转潜力
002664,长鹰信质,送转潜力
002671,龙泉股份,送转潜力
002681,奋达科技,送转潜力
002695,煌上煌,送转潜力
002700,新疆浩源,送转潜力
300263,隆华节能,送转潜力
300271,华宇软件,送转潜力
300285,国瓷材料,送转潜力
300289,利德曼,送转潜力
300294,博雅生物,送转潜力
300295,三六五网,送转潜力
300326,凯利泰,送转潜力
300336,新文化,送转潜力
300342,天银机电,送转潜力
600086,东方金钰,奢侈品
600337,美克家居,奢侈品
600519,贵州茅台,奢侈品
600612,老凤祥,奢侈品
601888,中国国旅,奢侈品
000026,飞亚达Ａ,奢侈品
000858,五 粮 液,奢侈品
000987,越秀金控,奢侈品
002173,创新医疗,奢侈品
002277,友阿股份,奢侈品
002345,潮宏基,奢侈品
002494,华斯股份,奢侈品
002574,明牌珠宝,奢侈品
002721,金一文化,奢侈品
002731,萃华珠宝,奢侈品
300123,太阳鸟,奢侈品
600031,三一重工,长株潭
600127,金健米业,长株潭
600156,华升股份,长株潭
600257,大湖股份,长株潭
600390,五矿资本,长株潭
600416,湘电股份,长株潭
600458,时代新材,长株潭
600476,湘邮科技,长株潭
600478,科力远,长株潭
600479,千金药业,长株潭
600599,熊猫金控,长株潭
600731,湖南海利,长株潭
600744,华银电力,长株潭
600961,株冶集团,长株潭
600963,岳阳林纸,长株潭
600969,郴电国际,长株潭
600975,新五丰,长株潭
601098,中南传媒,长株潭
601636,旗滨集团,长株潭
601901,方正证券,长株潭
000157,中联重科,长株潭
000419,通程控股,长株潭
000428,华天酒店,长株潭
000430,张家界,长株潭
000548,湖南投资,长株潭
000590,启迪古汉,长株潭
000702,正虹科技,长株潭
000722,湖南发展,长株潭
000738,航发控制,长株潭
000748,长城信息,长株潭
000799,酒鬼酒,长株潭
000819,岳阳兴长,长株潭
000900,现代投资,长株潭
000906,浙商中拓,长株潭
000908,景峰医药,长株潭
000917,电广传媒,长株潭
000918,嘉凯城,长株潭
000932,*ST华菱,长株潭
000989,九 芝 堂,长株潭
000998,隆平高科,长株潭
002096,南岭民爆,长株潭
002097,山河智能,长株潭
002113,天润数娱,长株潭
002125,湘潭电化,长株潭
002155,湖南黄金,长株潭
002251,步 步 高,长株潭
002261,拓维信息,长株潭
002277,友阿股份,长株潭
002297,博云新材,长株潭
002397,梦洁股份,长株潭
002412,汉森制药,长株潭
002452,长高集团,长株潭
002505,大康农业,长株潭
002523,天桥起重,长株潭
002533,金杯电工,长株潭
002549,凯美特气,长株潭
002567,唐人神,长株潭
002650,加加食品,长株潭
002661,克明面业,长株潭
300015,爱尔眼科,长株潭
300035,中科电气,长株潭
300123,太阳鸟,长株潭
300148,天舟文化,长株潭
300187,永清环保,长株潭
300216,千山药机,长株潭
300267,尔康制药,长株潭
300268,佳沃股份,长株潭
300298,三诺生物,长株潭
300338,开元股份,长株潭
300345,红宇新材,长株潭
600050,中国联通,5G概念
600105,永鼎股份,5G概念
600198,大唐电信,5G概念
600289,ST信通,5G概念
600345,长江通信,5G概念
600485,信威集团,5G概念
600487,亨通光电,5G概念
600498,烽火通信,5G概念
600522,中天科技,5G概念
600728,佳都科技,5G概念
600770,综艺股份,5G概念
603322,超讯通信,5G概念
603602,纵横通信,5G概念
000063,中兴通讯,5G概念
002093,国脉科技,5G概念
002104,恒宝股份,5G概念
002115,三维通信,5G概念
002148,北纬科技,5G概念
002194,武汉凡谷,5G概念
002261,拓维信息,5G概念
002281,光迅科技,5G概念
002313,日海通讯,5G概念
002316,键桥通讯,5G概念
002364,中恒电气,5G概念
002369,卓翼科技,5G概念
002417,三元达,5G概念
002446,盛路通信,5G概念
002491,通鼎互联,5G概念
002544,杰赛科技,5G概念
002881,美格智能,5G概念
300025,华星创业,5G概念
300038,梅泰诺,5G概念
300047,天源迪科,5G概念
300050,世纪鼎利,5G概念
300068,南都电源,5G概念
300077,国民技术,5G概念
300081,恒信东方,5G概念
300134,大富科技,5G概念
300250,初灵信息,5G概念
300288,朗玛信息,5G概念
300292,吴通控股,5G概念
300299,富春股份,5G概念
300310,宜通世纪,5G概念
300312,邦讯技术,5G概念
300565,科信技术,5G概念
300597,吉大通信,5G概念
300615,欣天科技,5G概念
600216,浙江医药,维生素
600299,安迪苏,维生素
600812,华北制药,维生素
000597,东北制药,维生素
000788,北大医药,维生素
000952,广济药业,维生素
002001,新 和 成,维生素
002019,亿帆医药,维生素
002332,仙琚制药,维生素
002562,兄弟科技,维生素
002626,金达威,维生素
300267,尔康制药,维生素
300401,花园生物,维生素
600237,铜峰电子,蓝宝石
600330,天通股份,蓝宝石
000969,安泰科技,蓝宝石
002006,精功科技,蓝宝石
002049,紫光国芯,蓝宝石
002129,中环股份,蓝宝石
002199,东晶电子,蓝宝石
002273,水晶光电,蓝宝石
002617,露笑科技,蓝宝石
002635,安洁科技,蓝宝石
300029,天龙光电,蓝宝石
300316,晶盛机电,蓝宝石
600033,福建高速,海峡西岸
600057,象屿股份,海峡西岸
600067,冠城大通,海峡西岸
600103,青山纸业,海峡西岸
600153,建发股份,海峡西岸
600163,中闽能源,海峡西岸
600203,福日电子,海峡西岸
600388,龙净环保,海峡西岸
600436,片仔癀,海峡西岸
600483,福能股份,海峡西岸
600493,凤竹纺织,海峡西岸
600549,厦门钨业,海峡西岸
600563,法拉电子,海峡西岸
600592,龙溪股份,海峡西岸
600660,福耀玻璃,海峡西岸
600686,金龙汽车,海峡西岸
600693,东百集团,海峡西岸
600711,盛屯矿业,海峡西岸
600734,实达集团,海峡西岸
600755,厦门国贸,海峡西岸
600802,福建水泥,海峡西岸
600815,*ST厦工,海峡西岸
600897,厦门空港,海峡西岸
601377,兴业证券,海峡西岸
601566,九牧王,海峡西岸
601933,永辉超市,海峡西岸
000526,*ST紫学,海峡西岸
000536,华映科技,海峡西岸
000547,航天发展,海峡西岸
000592,平潭发展,海峡西岸
000632,三木集团,海峡西岸
000663,永安林业,海峡西岸
000671,阳 光 城,海峡西岸
000701,厦门信达,海峡西岸
000732,泰禾集团,海峡西岸
000753,漳州发展,海峡西岸
000797,中国武夷,海峡西岸
000905,厦门港务,海峡西岸
000993,闽东电力,海峡西岸
000997,新 大 陆,海峡西岸
002029,七 匹 狼,海峡西岸
002070,*ST众和,海峡西岸
002093,国脉科技,海峡西岸
002098,浔兴股份,海峡西岸
002102,冠福股份,海峡西岸
002110,三钢闽光,海峡西岸
002222,福晶科技,海峡西岸
002228,合兴包装,海峡西岸
002229,鸿博股份,海峡西岸
002235,安妮股份,海峡西岸
002264,新 华 都,海峡西岸
002396,星网锐捷,海峡西岸
002398,建研集团,海峡西岸
002417,三元达,海峡西岸
002474,榕基软件,海峡西岸
002509,天广中茂,海峡西岸
002517,恺英网络,海峡西岸
002529,海源机械,海峡西岸
002578,闽发铝业,海峡西岸
002593,日上集团,海峡西岸
002614,奥佳华,海峡西岸
002626,金达威,海峡西岸
002639,雪人股份,海峡西岸
002674,兴业科技,海峡西岸
002679,福建金森,海峡西岸
002682,龙洲股份,海峡西岸
002702,海欣食品,海峡西岸
300051,三五互联,海峡西岸
300056,三维丝,海峡西岸
300062,中能电气,海峡西岸
300096,易联众,海峡西岸
300102,乾照光电,海峡西岸
300132,青松股份,海峡西岸
300174,元力股份,海峡西岸
300188,美亚柏科,海峡西岸
300198,纳川股份,海峡西岸
300299,富春股份,海峡西岸
300341,麦迪电气,海峡西岸
600551,时代出版,IP变现
600576,祥源文化,IP变现
600593,大连圣亚,IP变现
600637,东方明珠,IP变现
600640,号百控股,IP变现
600652,游久游戏,IP变现
600715,文投控股,IP变现
600880,博瑞传播,IP变现
601098,中南传媒,IP变现
601599,鹿港文化,IP变现
000673,当代东方,IP变现
000793,华闻传媒,IP变现
000802,北京文化,IP变现
000892,欢瑞世纪,IP变现
002174,游族网络,IP变现
002175,东方网络,IP变现
002235,安妮股份,IP变现
002292,奥飞娱乐,IP变现
002343,慈文传媒,IP变现
002354,天神娱乐,IP变现
002425,凯撒文化,IP变现
002502,骅威文化,IP变现
002555,三七互娱,IP变现
002571,*ST德力,IP变现
002624,完美世界,IP变现
002699,美盛文化,IP变现
002712,思美传媒,IP变现
002717,岭南园林,IP变现
002739,万达电影,IP变现
300027,华谊兄弟,IP变现
300043,星辉娱乐,IP变现
300081,恒信东方,IP变现
300133,华策影视,IP变现
300144,宋城演艺,IP变现
300251,光线传媒,IP变现
300299,富春股份,IP变现
300315,掌趣科技,IP变现
300336,新文化,IP变现
300364,中文在线,IP变现
300418,昆仑万维,IP变现
300426,唐德影视,IP变现
300431,暴风集团,IP变现
600006,东风汽车,业绩预降
600019,宝钢股份,业绩预降
600051,宁波联合,业绩预降
600121,*ST郑煤,业绩预降
600150,中国船舶,业绩预降
600160,巨化股份,业绩预降
600166,福田汽车,业绩预降
600272,开开实业,业绩预降
600281,太化股份,业绩预降
600290,华仪电气,业绩预降
600345,长江通信,业绩预降
600362,江西铜业,业绩预降
600368,五洲交通,业绩预降
600371,万向德农,业绩预降
600395,盘江股份,业绩预降
600397,安源煤业,业绩预降
600423,*ST柳化,业绩预降
600425,*ST青松,业绩预降
600429,三元股份,业绩预降
600470,六国化工,业绩预降
600487,亨通光电,业绩预降
600491,龙元建设,业绩预降
600508,上海能源,业绩预降
600510,黑牡丹,业绩预降
600592,龙溪股份,业绩预降
600618,氯碱化工,业绩预降
600636,*ST爱富,业绩预降
600651,飞乐音响,业绩预降
600667,太极实业,业绩预降
600682,南京新百,业绩预降
600689,上海三毛,业绩预降
600702,沱牌舍得,业绩预降
600712,南宁百货,业绩预降
600971,恒源煤电,业绩预降
600982,宁波热电,业绩预降
600997,开滦股份,业绩预降
601011,宝泰隆,业绩预降
601899,紫金矿业,业绩预降
601908,京运通,业绩预降
601918,新集能源,业绩预降
601958,金钼股份,业绩预降
603077,和邦生物,业绩预降
000007,全新好,业绩预降
000020,深华发Ａ,业绩预降
000029,深深房Ａ,业绩预降
000036,华联控股,业绩预降
000061,农 产 品,业绩预降
000410,*ST沈机,业绩预降
000421,南京公用,业绩预降
000422,湖北宜化,业绩预降
000429,粤高速Ａ,业绩预降
000430,张家界,业绩预降
000507,珠海港,业绩预降
000544,中原环保,业绩预降
000548,湖南投资,业绩预降
000560,昆百大Ａ,业绩预降
000576,广东甘化,业绩预降
000590,启迪古汉,业绩预降
000629,*ST钒钛,业绩预降
000631,顺发恒业,业绩预降
000703,恒逸石化,业绩预降
000709,河钢股份,业绩预降
000756,新华制药,业绩预降
000758,中色股份,业绩预降
000780,*ST平能,业绩预降
000782,美达股份,业绩预降
000799,酒鬼酒,业绩预降
000820,神雾节能,业绩预降
000823,超声电子,业绩预降
000831,五矿稀土,业绩预降
000885,同力水泥,业绩预降
000892,欢瑞世纪,业绩预降
000912,*ST天化,业绩预降
000925,众合科技,业绩预降
000927,一汽夏利,业绩预降
000933,神火股份,业绩预降
000936,华西股份,业绩预降
000950,*ST建峰,业绩预降
000962,东方钽业,业绩预降
000969,安泰科技,业绩预降
000970,中科三环,业绩预降
000988,华工科技,业绩预降
002005,德豪润达,业绩预降
002019,亿帆医药,业绩预降
002024,苏宁云商,业绩预降
002058,威 尔 泰,业绩预降
002061,浙江交科,业绩预降
002067,景兴纸业,业绩预降
002068,黑猫股份,业绩预降
002069,獐子岛,业绩预降
002075,沙钢股份,业绩预降
002079,苏州固锝,业绩预降
002092,中泰化学,业绩预降
002099,海翔药业,业绩预降
002106,莱宝高科,业绩预降
002109,兴化股份,业绩预降
002113,天润数娱,业绩预降
002115,三维通信,业绩预降
002118,紫鑫药业,业绩预降
002120,韵达股份,业绩预降
002122,天马股份,业绩预降
002123,梦网集团,业绩预降
002128,露天煤业,业绩预降
002147,新光圆成,业绩预降
002155,湖南黄金,业绩预降
